task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device,seam,ppr_alpha,sgc_k,dtype,const_aurc,ppr_k
hops,s264,1,gcn,softplus,0.5,264,0.17197680846327032,0.2027595236277385,0.18193401972883183,0.20885174311791557,True,True,True,"[0.07824, 0.06296, 0.04861]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,1,heat,softplus,0.5,264,0.1595258935298206,0.25092281991785403,0.17402438601570655,0.20885174311791557,True,True,True,"[0.07817, 0.06517, 0.05254]","[2.1112, 0.5772, 0.3017, 0.3608]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,1,qw,softplus,0.5,264,0.07595394295405108,0.06918075137653593,0.06908499870174141,0.20885174311791557,True,True,True,"[0.07793, 0.06106, 0.02023]","[1.7654, 1.4939, 0.8195, 0.8419]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.29127543094454805,20
hops,s264,2,gcn,softplus,0.5,264,0.20143466881438712,0.36907969787467576,0.19953329364811495,0.20518608943728558,True,True,True,"[0.06802, 0.05741, 0.04851]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,2,heat,softplus,0.5,264,0.1495266757185825,0.2649373976994787,0.15039481603977922,0.20518608943728558,True,True,True,"[0.06791, 0.06, 0.05347]","[1.0209, 0.583, 0.4845, 0.2749]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,2,qw,softplus,0.5,264,0.1351527834588643,0.17969321408866246,0.140996693495915,0.20518608943728558,True,True,True,"[0.068, 0.06, 0.05325]","[1.2242, 0.7049, 0.6681, 0.4522]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.28151911417235204,20
hops,s264,3,gcn,softplus,0.5,264,0.18611949245501877,0.23207256050703384,0.16310170205190044,0.2183135611480196,True,True,True,"[0.06092, 0.04693, 0.04115]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,3,heat,softplus,0.5,264,0.09270587980493226,0.12496869249667675,0.09207625068004496,0.2183135611480196,True,True,True,"[0.06092, 0.04323, 0.02077]","[1.7957, 1.279, 1.0381, 1.2358]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,3,qw,softplus,0.5,264,0.17522639117786906,0.2528663012053696,0.16410159282597966,0.2183135611480196,True,True,True,"[0.06084, 0.04234, 0.01801]","[1.7559, 1.2754, 1.2449, 1.3863]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.2903015533112491,20
hops,s264,4,gcn,softplus,0.5,264,0.14761894973314774,0.16574286605072316,0.15467224470657212,0.19630108461386028,True,True,True,"[0.06616, 0.05456, 0.03911]",[],3301,200,8,6,32,4,5.8,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,4,heat,softplus,0.5,264,0.08542123020184463,0.10292936360962861,0.08936153998542012,0.19630108461386028,True,True,True,"[0.06615, 0.05494, 0.03079]","[2.0355, 0.7889, 0.5588, 0.5392]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,4,qw,softplus,0.5,264,0.08516700400246513,0.10700652224751352,0.08830048891391154,0.19630108461386028,True,True,True,"[0.06616, 0.05358, 0.02793]","[1.5655, 1.055, 0.8544, 0.8354]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.27638427471612287,20
hops,s264,5,gcn,softplus,0.5,264,0.16563031213555598,0.1876485201734999,0.1836914934859978,0.19923935919256897,True,True,True,"[0.07808, 0.06165, 0.05278]",[],3301,200,8,6,32,4,6.3,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,5,heat,softplus,0.5,264,0.19902816475274965,0.27537312195580815,0.2129452074630976,0.19923935919256897,True,True,True,"[0.07789, 0.06291, 0.06226]","[0.8085, 0.2534, 0.2434, 0.2376]",3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,5,qw,softplus,0.5,264,0.16835602517992335,0.23573105644781178,0.18619608625445064,0.19923935919256897,True,True,True,"[0.07788, 0.06282, 0.05876]","[1.2249, 0.7098, 0.2284, 0.2137]",3301,200,8,6,32,4,10.2,cuda,cut,0.05,8,float32,0.2791314775494313,20
hops,s264,6,gcn,softplus,0.5,264,0.1647005950516993,0.23416738232515136,0.16978864239133667,0.1980908092045498,True,False,False,"[0.06802, 0.04701, 0.05242]",[],3301,200,8,6,32,4,6.1,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,6,heat,softplus,0.5,264,0.09409412030939653,0.1328264713795814,0.09607705517996554,0.1980908092045498,True,True,True,"[0.06832, 0.05685, 0.03331]","[2.0171, 0.705, 0.5264, 0.3471]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,6,qw,softplus,0.5,264,0.08955633997766659,0.09413017755058288,0.0875273530131601,0.1980908092045498,True,True,True,"[0.06808, 0.05576, 0.03006]","[1.6923, 1.0656, 0.9345, 0.702]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2824305972873655,20
hops,s264,7,gcn,softplus,0.5,264,0.15615063036246357,0.20754529346339912,0.16533345838825247,0.2023148803825895,True,True,True,"[0.06608, 0.05739, 0.04204]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,7,heat,softplus,0.5,264,0.09378111690536818,0.12123180178092952,0.10091995571697639,0.2023148803825895,True,True,True,"[0.06599, 0.05864, 0.0391]","[1.3734, 0.8904, 0.7764, 0.5135]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,7,qw,softplus,0.5,264,0.09735524799966376,0.14300087355490196,0.08824168780296476,0.2023148803825895,True,True,True,"[0.06606, 0.05851, 0.03604]","[1.612, 1.0479, 0.9566, 0.6831]",3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.2772391338182611,20
hops,s264,8,gcn,softplus,0.5,264,0.17826943285645672,0.24713862988259397,0.17623601482905957,0.20912674601857714,True,True,True,"[0.07591, 0.04922, 0.04268]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,8,heat,softplus,0.5,264,0.08589108248777462,0.07688671084378688,0.08199620291689466,0.20912674601857714,True,True,True,"[0.07628, 0.05018, 0.01802]","[1.7877, 1.3852, 1.0502, 0.9908]",3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,8,qw,softplus,0.5,264,0.06934004253943009,0.08507268760951693,0.06998031960172353,0.20912674601857714,True,True,True,"[0.0761, 0.04899, 0.01441]","[1.7093, 1.2484, 1.1322, 1.1116]",3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.2907939653096018,20
hops,s264,9,gcn,softplus,0.5,264,0.13793632761349506,0.21612683997236215,0.15623409061509214,0.19265717992587297,True,True,True,"[0.06688, 0.05363, 0.03752]",[],3301,200,8,6,32,4,6.2,cuda,cut,0.05,8,float32,0.273270004191279,20
hops,s264,9,heat,softplus,0.5,264,0.13071928558297305,0.1208643123883516,0.14594506096645174,0.19265717992587297,True,True,True,"[0.06691, 0.05916, 0.04882]","[0.9273, 0.9678, 0.93, 0.2207]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.273270004191279,20
hops,s264,9,qw,softplus,0.5,264,0.08915431673563264,0.08448411074426027,0.0850199507443573,0.19265717992587297,True,True,True,"[0.06674, 0.05726, 0.02531]","[1.7734, 1.5062, 1.0367, 0.4728]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.273270004191279,20
delay,s264,0,gcn,softplus,0.5,264,0.17770947556415895,0.13758742606323365,0.17651218550886508,0.1784763727337122,True,True,True,"[0.07763, 0.04674, 0.03934]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,0,heat,softplus,0.5,264,0.12798533155912098,0.14732126447036625,0.13030891351853355,0.1784763727337122,True,True,True,"[0.07753, 0.04629, 0.03577]","[2.0539, 0.1605, 0.1197, 0.1189]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,0,qw,softplus,0.5,264,0.12316503073324009,0.15647668109950388,0.12691344509860783,0.1784763727337122,True,True,True,"[0.07742, 0.04561, 0.03648]","[1.035, 0.6444, 0.5301, 0.5439]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.24224253883709823,20
delay,s264,1,gcn,softplus,0.5,264,0.1607643702276747,0.16026497125717631,0.15805772268636661,0.18130437167704747,True,True,True,"[0.06601, 0.04804, 0.03472]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,1,heat,softplus,0.5,264,0.11901530743966991,0.17091876472433778,0.11565280528245211,0.18130437167704747,True,True,True,"[0.06609, 0.05026, 0.032]","[1.6343, 0.5704, 0.5331, 0.494]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,1,qw,softplus,0.5,264,0.11227396856922882,0.12415368382846344,0.09338851157702845,0.18130437167704747,True,True,True,"[0.06597, 0.04754, 0.02224]","[1.4746, 0.9341, 0.8711, 0.8758]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.2482453209224843,20
delay,s264,2,gcn,softplus,0.5,264,0.1486254534989859,0.1912791637311008,0.15027874170195762,0.17940558485376337,True,True,True,"[0.05751, 0.0473, 0.03853]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,2,heat,softplus,0.5,264,0.1560888944377163,0.23139305289416623,0.15674172058017133,0.17940558485376337,True,True,True,"[0.05772, 0.04845, 0.04649]","[0.7487, 0.2097, 0.1789, 0.1529]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,2,qw,softplus,0.5,264,0.17250812672445492,0.2161252706323987,0.17410599937570762,0.17940558485376337,True,True,True,"[0.0576, 0.04839, 0.0466]","[0.7152, 0.3006, 0.2909, 0.2906]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2421685143875647,20
delay,s264,3,gcn,softplus,0.5,264,0.16199046394180958,0.23694203299965677,0.15263546670868175,0.1834615095661991,True,True,True,"[0.05188, 0.04344, 0.03566]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,3,heat,softplus,0.5,264,0.1255022928723125,0.1316424475606807,0.12225619664990739,0.1834615095661991,True,True,True,"[0.05183, 0.0434, 0.02678]","[1.7311, 0.6902, 0.3931, 0.6563]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,3,qw,softplus,0.5,264,0.12281120076629737,0.15325711459086241,0.1169945387421952,0.1834615095661991,True,True,True,"[0.05186, 0.04197, 0.02759]","[1.2836, 0.5226, 0.3851, 1.1143]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.2436870119141773,20
delay,s264,4,gcn,softplus,0.5,264,0.1429276719437724,0.16065306186172332,0.1471666777047865,0.1758919300316278,True,True,True,"[0.05879, 0.04668, 0.03819]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,4,heat,softplus,0.5,264,0.13015943583256254,0.1811013702838218,0.12973687277443596,0.1758919300316278,True,True,True,"[0.05882, 0.04688, 0.03429]","[1.6812, 0.4469, 0.2639, 0.2699]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,4,qw,softplus,0.5,264,0.11928912101788541,0.15185415671177024,0.11986286938543234,0.1758919300316278,True,True,True,"[0.05877, 0.04636, 0.03431]","[1.3676, 0.7266, 0.5589, 0.5388]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.24038018968527722,20
delay,s264,5,gcn,softplus,0.5,264,0.14877781150580358,0.1842077397948403,0.16252630872821267,0.17532704785616715,True,True,True,"[0.06908, 0.04924, 0.04269]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.23757896651864885,20
delay,s264,5,heat,softplus,0.5,264,0.17510129475608618,0.2372921052017902,0.18463344673033466,0.17532704785616715,True,True,True,"[0.06889, 0.05046, 0.04993]","[0.5697, 0.1376, 0.1376, 0.1323]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.23757896651864885,20
delay,s264,5,qw,softplus,0.5,264,0.11789510466835716,0.1130224676423427,0.11742281793814266,0.17532704785616715,True,True,True,"[0.06875, 0.04917, 0.03605]","[1.1154, 1.5364, 0.2276, 0.2146]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.23757896651864885,20
delay,s264,6,gcn,softplus,0.5,264,0.1435676271241685,0.15652388811147688,0.14740177868886595,0.17780672095838299,True,True,True,"[0.0603, 0.0474, 0.03817]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.24289243794613513,20
delay,s264,6,heat,softplus,0.5,264,0.11972264324154969,0.1407944329634814,0.12340809877302188,0.17780672095838299,True,True,True,"[0.06083, 0.04768, 0.03772]","[1.5727, 0.3359, 0.2046, 0.1394]",3301,200,8,6,32,4,8.1,cuda,cut,0.05,8,float32,0.24289243794613513,20
delay,s264,6,qw,softplus,0.5,264,0.11763806741054388,0.12457640205607261,0.1204292782120209,0.17780672095838299,True,True,True,"[0.06036, 0.04691, 0.03145]","[1.4666, 0.8401, 0.7184, 0.5553]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.24289243794613513,20
delay,s264,7,gcn,softplus,0.5,264,0.143356084480242,0.21271459679085714,0.14114683455960458,0.17869648637927393,True,True,True,"[0.05598, 0.04702, 0.03514]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.23892260421323266,20
delay,s264,7,heat,softplus,0.5,264,0.12562123880806295,0.19766276096203458,0.1222058420685106,0.17869648637927393,True,True,True,"[0.05586, 0.04721, 0.03821]","[0.961, 0.5248, 0.485, 0.2752]",3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.23892260421323266,20
delay,s264,7,qw,softplus,0.5,264,0.11361821537668056,0.15701138211902096,0.10986835402383638,0.17869648637927393,True,True,True,"[0.05588, 0.04709, 0.03447]","[1.4103, 0.723, 0.6934, 0.5535]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.23892260421323266,20
delay,s264,8,gcn,softplus,0.5,264,0.14013436413370073,0.1927794349680112,0.1429222732390785,0.1818442901083729,True,True,True,"[0.06692, 0.04037, 0.03312]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.24550723791554188,20
delay,s264,8,heat,softplus,0.5,264,0.10251834191325487,0.12197566812599486,0.10887633532525576,0.1818442901083729,True,True,True,"[0.06708, 0.04241, 0.02223]","[1.5646, 1.1197, 0.7496, 0.7161]",3301,200,8,6,32,4,8.2,cuda,cut,0.05,8,float32,0.24550723791554188,20
delay,s264,8,qw,softplus,0.5,264,0.10791186101245459,0.1412348619098006,0.11371765005451655,0.1818442901083729,True,True,True,"[0.06689, 0.04067, 0.02073]","[1.3989, 1.0374, 0.9038, 0.9044]",3301,200,8,6,32,4,8.8,cuda,cut,0.05,8,float32,0.24550723791554188,20
delay,s264,9,gcn,softplus,0.5,264,0.13118554968763182,0.1722295410976893,0.1359749242829187,0.17468010527881409,True,True,True,"[0.05828, 0.04304, 0.0308]",[],3301,200,8,6,32,4,5.7,cuda,cut,0.05,8,float32,0.23707024802930401,20
delay,s264,9,heat,softplus,0.5,264,0.17225406329250995,0.23561813212234836,0.17783798580234306,0.17468010527881409,True,True,True,"[0.05835, 0.04834, 0.04781]","[0.4394, 0.2961, 0.2228, 0.2158]",3301,200,8,6,32,4,8.4,cuda,cut,0.05,8,float32,0.23707024802930401,20
delay,s264,9,qw,softplus,0.5,264,0.11791111576850666,0.15732595507395739,0.10862503591819074,0.17468010527881409,True,True,True,"[0.05815, 0.048, 0.03397]","[1.4896, 1.0564, 0.634, 0.2687]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.23707024802930401,20
hops,s4400,0,gcn,relu,0.5,4400,0.19162900652327206,0.2786061094690995,0.20052717003802006,0.19099645751260338,False,True,True,"[0.07846, 0.05512, 0.05496]",[],3301,200,8,6,32,4,20.7,cuda,cut,0.05,8,float32,0.2821006900464718,20
hops,s4400,0,heat,relu,0.5,4400,0.19116901415696538,0.27606878548676533,0.20016081640750846,0.19099645751260338,False,True,True,"[0.07841, 0.05502, 0.05476]","[1.4749, -0.1127, -0.0989, -0.0855]",3301,200,8,6,32,4,66.0,cuda,cut,0.05,8,float32,0.2821006900464718,20
hops,s4400,0,qw,relu,0.5,4400,0.19108983242644392,0.2746515005925825,0.20012089990926057,0.19099645751260338,False,True,True,"[0.0784, 0.05499, 0.0547]","[0.918, 0.2971, 0.2791, 0.3346]",3301,200,8,6,32,4,129.3,cuda,cut,0.05,8,float32,0.2821006900464718,20
hops,s4400,1,gcn,relu,0.5,4400,0.2040292993965418,0.281498251858508,0.21697254705094648,0.20176043820750875,False,True,True,"[0.07388, 0.06276, 0.0627]",[],3301,200,8,6,32,4,18.8,cuda,cut,0.05,8,float32,0.2928351628019791,20
hops,s4400,1,heat,relu,0.5,4400,0.20405774653282469,0.28079711318791545,0.2170091612495228,0.20176043820750875,False,True,True,"[0.07383, 0.06275, 0.0627]","[1.3755, 1.3889, 1.4234, 1.4522]",3301,200,8,6,32,4,66.3,cuda,cut,0.05,8,float32,0.2928351628019791,20
hops,s4400,1,qw,relu,0.5,4400,0.20394827469491938,0.28076545877989323,0.21688754004955463,0.20176043820750875,False,True,True,"[0.07409, 0.06274, 0.06265]","[0.9197, 1.2902, 1.383, 1.4033]",3301,200,8,6,32,4,128.9,cuda,cut,0.05,8,float32,0.2928351628019791,20
hops,s4400,2,gcn,relu,0.5,4400,0.2005446665337535,0.2889679821874635,0.2024654243764764,0.19946591633724783,False,True,True,"[0.06301, 0.05617, 0.05614]",[],3301,200,8,6,32,4,18.5,cuda,cut,0.05,8,float32,0.28265171627811597,20
hops,s4400,2,heat,relu,0.5,4400,0.20054024923240032,0.2885567095163077,0.20246032603391953,0.19946591633724783,False,True,True,"[0.063, 0.05616, 0.05614]","[1.4242, 1.3701, 1.3666, 1.3719]",3301,200,8,6,32,4,66.2,cuda,cut,0.05,8,float32,0.28265171627811597,20
hops,s4400,2,qw,relu,0.5,4400,0.20054009155327965,0.28852746373264737,0.20246027402971364,0.19946591633724783,False,True,True,"[0.063, 0.05616, 0.05614]","[1.5546, 1.4759, 1.4705, 1.4732]",3301,200,8,6,32,4,128.9,cuda,cut,0.05,8,float32,0.28265171627811597,20
hops,s4400,3,gcn,relu,0.5,4400,0.21172180901888307,0.2846552120791693,0.1931333256024994,0.21148654558230193,False,False,True,"[0.05663, 0.05355, 0.05216]",[],3301,200,8,6,32,4,18.7,cuda,cut,0.05,8,float32,0.29072867564712807,20
hops,s4400,3,heat,relu,0.5,4400,0.20680236861236734,0.2624137042237631,0.18288311944501895,0.21148654558230193,True,True,True,"[0.05663, 0.05327, 0.04915]","[2.7979, 2.5661, 1.8926, 1.8109]",3301,200,8,6,32,4,65.9,cuda,cut,0.05,8,float32,0.29072867564712807,20
hops,s4400,3,qw,relu,0.5,4400,0.21375866839619861,0.2823690308030427,0.20012702854762954,0.21148654558230193,False,False,True,"[0.05661, 0.05316, 0.05277]","[2.2413, 2.6005, 1.4721, 1.4415]",3301,200,8,6,32,4,128.9,cuda,cut,0.05,8,float32,0.29072867564712807,20
hops,s4400,4,gcn,relu,0.5,4400,0.19110188425137575,0.28112955515736654,0.19460469607613048,0.1895199613768438,False,True,True,"[0.06126, 0.05291, 0.0528]",[],3301,200,8,6,32,4,18.8,cuda,cut,0.05,8,float32,0.2771106549097857,20
hops,s4400,4,heat,relu,0.5,4400,0.19108991829946523,0.2806126718441169,0.19459360984672625,0.1895199613768438,False,True,True,"[0.06154, 0.05288, 0.05279]","[1.7874, 1.154, 1.1987, 1.1658]",3301,200,8,6,32,4,66.0,cuda,cut,0.05,8,float32,0.2771106549097857,20
hops,s4400,4,qw,relu,0.5,4400,0.19108471492234844,0.2805550473314296,0.19459009397870183,0.1895199613768438,False,True,True,"[0.06143, 0.05288, 0.05279]","[0.9198, 1.1735, 1.2144, 1.1872]",3301,200,8,6,32,4,129.0,cuda,cut,0.05,8,float32,0.2771106549097857,20
hops,s4400,5,gcn,relu,0.5,4400,0.194758414872922,0.2736567283675115,0.20889101871067065,0.19286728251570215,False,True,True,"[0.07283, 0.05913, 0.05892]",[],3301,200,8,6,32,4,19.2,cuda,cut,0.05,8,float32,0.27951252176687014,20
hops,s4400,5,heat,relu,0.5,4400,0.1953935779367263,0.27795982567730926,0.20922105313564482,0.19286728251570215,False,True,True,"[0.07306, 0.05917, 0.05915]","[1.3605, 1.4065, 1.3801, 1.3595]",3301,200,8,6,32,4,65.8,cuda,cut,0.05,8,float32,0.27951252176687014,20
hops,s4400,5,qw,relu,0.5,4400,0.19495640734789157,0.27622445066326945,0.2089257342811801,0.19286728251570215,False,True,True,"[0.07272, 0.05913, 0.05901]","[0.7853, 1.4339, 0.4393, 0.4023]",3301,200,8,6,32,4,128.9,cuda,cut,0.05,8,float32,0.27951252176687014,20
hops,s4400,6,gcn,relu,0.5,4400,0.19311325973365456,0.2797651883938104,0.19725083735877308,0.19208520169920204,False,True,True,"[0.06286, 0.0538, 0.05374]",[],3301,200,8,6,32,4,19.2,cuda,cut,0.05,8,float32,0.283892721785415,20
hops,s4400,6,heat,relu,0.5,4400,0.19307645582636312,0.2793348640534955,0.19721549091881818,0.19208520169920204,False,True,True,"[0.06302, 0.05379, 0.05372]","[1.8014, 0.5207, 0.5511, 0.5629]",3301,200,8,6,32,4,66.4,cuda,cut,0.05,8,float32,0.283892721785415,20
hops,s4400,6,qw,relu,0.5,4400,0.1930651174345985,0.2792566466546809,0.19720679042882033,0.19208520169920204,False,True,True,"[0.06288, 0.05379, 0.05372]","[0.9207, 0.4964, 0.5617, 0.5523]",3301,200,8,6,32,4,129.5,cuda,cut,0.05,8,float32,0.283892721785415,20
hops,s4400,7,gcn,relu,0.5,4400,0.19536951786020038,0.2779907476312183,0.19858665968460792,0.19563119266915954,True,True,True,"[0.06101, 0.05507, 0.05469]",[],3301,200,8,6,32,4,19.2,cuda,cut,0.05,8,float32,0.2761582395300048,20
hops,s4400,7,heat,relu,0.5,4400,0.19716364021610586,0.289160190504847,0.19997603998773478,0.19563119266915954,False,False,True,"[0.0609, 0.05504, 0.05496]","[1.2014, 0.9819, 0.9701, 0.9542]",3301,200,8,6,32,4,65.9,cuda,cut,0.05,8,float32,0.2761582395300048,20
hops,s4400,7,qw,relu,0.5,4400,0.19721002292057332,0.2894588348316565,0.20000937479632822,0.19563119266915954,False,False,True,"[0.06092, 0.05505, 0.05497]","[1.0909, 1.1965, 1.0463, 1.0814]",3301,200,8,6,32,4,128.9,cuda,cut,0.05,8,float32,0.2761582395300048,20
hops,s4400,8,gcn,relu,0.5,4400,0.20223252321325355,0.26511445161402003,0.20273791895020454,0.20206346859012478,False,True,True,"[0.07186, 0.05698, 0.05587]",[],3301,200,8,6,32,4,19.2,cuda,cut,0.05,8,float32,0.2922868436180806,20
hops,s4400,8,heat,relu,0.5,4400,0.20414298090222996,0.28179212632653133,0.20498102505633142,0.20206346859012478,False,True,True,"[0.07188, 0.05723, 0.05702]","[1.7282, -0.1609, -0.1684, -0.1699]",3301,200,8,6,32,4,66.4,cuda,cut,0.05,8,float32,0.2922868436180806,20
hops,s4400,8,qw,relu,0.5,4400,0.203615260814373,0.27497810536711265,0.20421390490040225,0.20206346859012478,False,True,True,"[0.0718, 0.0571, 0.05661]","[0.9281, 0.726, 0.8868, 0.8747]",3301,200,8,6,32,4,129.4,cuda,cut,0.05,8,float32,0.2922868436180806,20
hops,s4400,9,gcn,relu,0.5,4400,0.18794586698817453,0.2808019261145666,0.20165135565817102,0.18654150678053016,False,True,True,"[0.06252, 0.05568, 0.05566]",[],3301,200,8,6,32,4,18.8,cuda,cut,0.05,8,float32,0.2765187413343975,20
hops,s4400,9,heat,relu,0.5,4400,0.18797710719924052,0.2809132485848575,0.20166744014428167,0.18654150678053016,False,True,True,"[0.0626, 0.05569, 0.05567]","[1.1561, 1.084, 1.0822, 1.09]",3301,200,8,6,32,4,66.4,cuda,cut,0.05,8,float32,0.2765187413343975,20
hops,s4400,9,qw,relu,0.5,4400,0.18379743522692782,0.2569771547356508,0.19902402729907243,0.18654150678053016,True,True,True,"[0.06256, 0.05564, 0.05486]","[-0.0648, 1.0565, 1.2108, 0.2786]",3301,200,8,6,32,4,128.4,cuda,cut,0.05,8,float32,0.2765187413343975,20
delay,s4400,0,gcn,relu,0.5,4400,0.1677098281503916,0.23639128890408434,0.16942913129491816,0.16726009848360043,False,True,True,"[0.06969, 0.04257, 0.04251]",[],3301,200,8,6,32,4,20.3,cuda,cut,0.05,8,float32,0.237143115375695,20
delay,s4400,0,heat,relu,0.5,4400,0.16659016867508675,0.2289057298750359,0.16830019756294362,0.16726009848360043,True,True,True,"[0.06972, 0.04247, 0.04211]","[1.3546, -0.0781, -0.0313, 0.0567]",3301,200,8,6,32,4,68.4,cuda,cut,0.05,8,float32,0.237143115375695,20
delay,s4400,0,qw,relu,0.5,4400,0.16703600529837068,0.23199769008272472,0.1687752263289241,0.16726009848360043,True,True,True,"[0.0697, 0.04245, 0.04222]","[0.8764, 0.2457, 0.2834, 0.3367]",3301,200,8,6,32,4,131.5,cuda,cut,0.05,8,float32,0.237143115375695,20
delay,s4400,1,gcn,relu,0.5,4400,0.17013551384794426,0.23775769928227145,0.17583034609809559,0.16960492224197932,False,True,True,"[0.05845, 0.04561, 0.04542]",[],3301,200,8,6,32,4,17.1,cuda,cut,0.05,8,float32,0.2396923239194395,20
delay,s4400,1,heat,relu,0.5,4400,0.17041002405544559,0.23733007960292565,0.17610950831180988,0.16960492224197932,False,True,True,"[0.05843, 0.04563, 0.04558]","[1.1912, 1.0254, 0.9437, 1.0003]",3301,200,8,6,32,4,68.5,cuda,cut,0.05,8,float32,0.2396923239194395,20
delay,s4400,1,qw,relu,0.5,4400,0.17032032735100736,0.23737563789630212,0.17600972424965056,0.16960492224197932,False,True,True,"[0.05868, 0.04561, 0.04553]","[0.7286, 1.1513, 0.5392, 0.5682]",3301,200,8,6,32,4,131.5,cuda,cut,0.05,8,float32,0.2396923239194395,20
delay,s4400,2,gcn,relu,0.5,4400,0.16900003421547202,0.2381504042907828,0.1705490205981451,0.1683406888620547,False,True,True,"[0.05132, 0.04291, 0.04289]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.23419693604385983,20
delay,s4400,2,heat,relu,0.5,4400,0.1689882603000186,0.23759606099548083,0.17053879456705712,0.1683406888620547,False,True,True,"[0.05131, 0.04291, 0.04289]","[1.1231, 1.2414, 1.2582, 1.263]",3301,200,8,6,32,4,68.5,cuda,cut,0.05,8,float32,0.23419693604385983,20
